"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","background_pm25","wildfire_pm25"
"19062","Kootenay Boundary",2032,9,2032-09-01,6.89356487813817,0.928,5.96556487813817
"19063","Kootenay Boundary",2032,9,2032-09-01,0.94879347138232,0.928,0.0207934713823201
"19064","Kootenay Boundary",2032,9,2032-09-01,27.9626504275204,0.928,27.0346504275204
"19065","Kootenay Boundary",2032,9,2032-09-01,3.19878158532364,0.928,2.27078158532364
"19066","Kootenay Boundary",2032,9,2032-09-01,8.20694990623014,0.928,7.27894990623014
"19067","Kootenay Boundary",2032,9,2032-09-01,2.41014860887313,0.928,1.48214860887313
"19068","Kootenay Boundary",2032,10,2032-10-01,1.91404447195513,0.54,1.37404447195513
"19069","Kootenay Boundary",2032,10,2032-10-01,0.655300838008681,0.54,0.115300838008681
"19070","Kootenay Boundary",2032,10,2032-10-01,1.40190559407765,0.54,0.861905594077649
"19071","Kootenay Boundary",2032,10,2032-10-01,0.612296403807226,0.54,0.0722964038072259
"19072","Kootenay Boundary",2032,10,2032-10-01,4.35360107232924,0.54,3.81360107232924
"19073","Kootenay Boundary",2032,11,2032-11-01,0.798,0.798,0
"19074","Kootenay Boundary",2032,11,2032-11-01,0.808303318156402,0.798,0.010303318156402
"19075","Kootenay Boundary",2032,11,2032-11-01,0.970946251298027,0.798,0.172946251298027
"19076","Kootenay Boundary",2032,11,2032-11-01,0.915199751448765,0.798,0.117199751448765
"19077","Kootenay Boundary",2032,11,2032-11-01,1.23719335010784,0.798,0.439193350107836
"19078","Kootenay Boundary",2032,12,2032-12-01,0.564036100133899,0.506,0.058036100133899
"19079","Kootenay Boundary",2032,12,2032-12-01,0.506,0.506,0
"19080","Kootenay Boundary",2032,12,2032-12-01,0.51274039132255,0.506,0.00674039132255
"19081","Kootenay Boundary",2033,1,2033-01-01,0.637998598587625,0.572,0.065998598587625
"19082","Kootenay Boundary",2033,1,2033-01-01,0.572,0.572,0
"19083","Kootenay Boundary",2033,1,2033-01-01,0.572,0.572,0
"19084","Kootenay Boundary",2033,2,2033-02-01,0.513385806362507,0.432,0.081385806362507
"19085","Kootenay Boundary",2033,2,2033-02-01,0.432,0.432,0
"19086","Kootenay Boundary",2033,2,2033-02-01,0.432,0.432,0
"19087","Kootenay Boundary",2033,3,2033-03-01,1.01127155634035,0.862,0.149271556340354
"19088","Kootenay Boundary",2033,3,2033-03-01,0.862,0.862,0
"19089","Kootenay Boundary",2033,3,2033-03-01,0.922364470146141,0.862,0.060364470146141
"19090","Kootenay Boundary",2033,3,2033-03-01,0.862,0.862,0
"19091","Kootenay Boundary",2033,3,2033-03-01,0.945249035272837,0.862,0.083249035272837
"19092","Kootenay Boundary",2033,4,2033-04-01,0.785036728123619,0.726,0.0590367281236189
"19093","Kootenay Boundary",2033,4,2033-04-01,0.909104044448678,0.726,0.183104044448678
"19094","Kootenay Boundary",2033,4,2033-04-01,0.782974854620976,0.726,0.056974854620976
"19095","Kootenay Boundary",2033,4,2033-04-01,0.726,0.726,0
"19096","Kootenay Boundary",2033,4,2033-04-01,0.761595561971819,0.726,0.035595561971819
"19097","Kootenay Boundary",2033,4,2033-04-01,0.8306986362063,0.726,0.1046986362063
"19098","Kootenay Boundary",2033,5,2033-05-01,1.01,1.01,0
"19099","Kootenay Boundary",2033,5,2033-05-01,1.63334188632407,1.01,0.623341886324073
"19100","Kootenay Boundary",2033,5,2033-05-01,1.01,1.01,0
"19101","Kootenay Boundary",2033,5,2033-05-01,1.08993351894873,1.01,0.079933518948732
"19102","Kootenay Boundary",2033,5,2033-05-01,1.07564274583104,1.01,0.065642745831042
"19103","Kootenay Boundary",2033,5,2033-05-01,2.53568346038446,1.01,1.52568346038446
"19104","Kootenay Boundary",2033,6,2033-06-01,0.947058635217327,0.816,0.131058635217327
"19105","Kootenay Boundary",2033,6,2033-06-01,0.816,0.816,0
"19106","Kootenay Boundary",2033,6,2033-06-01,0.829807620208587,0.816,0.0138076202085869
"19107","Kootenay Boundary",2033,6,2033-06-01,0.834037267194213,0.816,0.0180372671942129
"19108","Kootenay Boundary",2033,6,2033-06-01,0.816,0.816,0
"19109","Kootenay Boundary",2033,6,2033-06-01,2.46071802849211,0.816,1.64471802849211
"19110","Kootenay Boundary",2033,7,2033-07-01,2.4521236204592,0.786,1.6661236204592
"19111","Kootenay Boundary",2033,7,2033-07-01,1.20030566819185,0.786,0.414305668191847
"19112","Kootenay Boundary",2033,7,2033-07-01,1.29114641277142,0.786,0.505146412771418
"19113","Kootenay Boundary",2033,7,2033-07-01,38.5397276648168,0.786,37.7537276648168
"19114","Kootenay Boundary",2033,7,2033-07-01,1.15160755146295,0.786,0.365607551462953
"19115","Kootenay Boundary",2033,7,2033-07-01,5.28110972926381,0.786,4.49510972926381
"19116","Kootenay Boundary",2033,8,2033-08-01,52.6532000767397,1.292,51.3612000767397
"19117","Kootenay Boundary",2033,8,2033-08-01,2.21255507594353,1.292,0.92055507594353
"19118","Kootenay Boundary",2033,8,2033-08-01,2.81482167453857,1.292,1.52282167453857
"19119","Kootenay Boundary",2033,8,2033-08-01,11.9713113420467,1.292,10.6793113420467
"19120","Kootenay Boundary",2033,8,2033-08-01,6.91382831258098,1.292,5.62182831258098
"19121","Kootenay Boundary",2033,8,2033-08-01,14.2421919349,1.292,12.9501919349
"19122","Kootenay Boundary",2033,9,2033-09-01,6.89156487813817,0.926,5.96556487813817
"19123","Kootenay Boundary",2033,9,2033-09-01,0.94679347138232,0.926,0.0207934713823201
"19124","Kootenay Boundary",2033,9,2033-09-01,27.9606504275204,0.926,27.0346504275204
"19125","Kootenay Boundary",2033,9,2033-09-01,3.19678158532364,0.926,2.27078158532364
"19126","Kootenay Boundary",2033,9,2033-09-01,8.20494990623014,0.926,7.27894990623014
"19127","Kootenay Boundary",2033,9,2033-09-01,2.40814860887313,0.926,1.48214860887313
"19128","Kootenay Boundary",2033,10,2033-10-01,1.91404447195513,0.54,1.37404447195513
"19129","Kootenay Boundary",2033,10,2033-10-01,0.655300838008681,0.54,0.115300838008681
"19130","Kootenay Boundary",2033,10,2033-10-01,1.40190559407765,0.54,0.861905594077649
"19131","Kootenay Boundary",2033,10,2033-10-01,0.612296403807226,0.54,0.0722964038072259
"19132","Kootenay Boundary",2033,10,2033-10-01,4.35360107232924,0.54,3.81360107232924
"19133","Kootenay Boundary",2033,11,2033-11-01,0.796,0.796,0
"19134","Kootenay Boundary",2033,11,2033-11-01,0.806303318156402,0.796,0.010303318156402
"19135","Kootenay Boundary",2033,11,2033-11-01,0.968946251298027,0.796,0.172946251298027
"19136","Kootenay Boundary",2033,11,2033-11-01,0.913199751448765,0.796,0.117199751448765
"19137","Kootenay Boundary",2033,11,2033-11-01,1.23519335010784,0.796,0.439193350107836
"19138","Kootenay Boundary",2033,12,2033-12-01,0.560036100133899,0.502,0.058036100133899
"19139","Kootenay Boundary",2033,12,2033-12-01,0.502,0.502,0
"19140","Kootenay Boundary",2033,12,2033-12-01,0.50874039132255,0.502,0.00674039132255
"19141","Kootenay Boundary",2034,1,2034-01-01,0.633998598587625,0.568,0.065998598587625
"19142","Kootenay Boundary",2034,1,2034-01-01,0.568,0.568,0
"19143","Kootenay Boundary",2034,1,2034-01-01,0.568,0.568,0
"19144","Kootenay Boundary",2034,2,2034-02-01,0.509385806362507,0.428,0.081385806362507
"19145","Kootenay Boundary",2034,2,2034-02-01,0.428,0.428,0
"19146","Kootenay Boundary",2034,2,2034-02-01,0.428,0.428,0
"19147","Kootenay Boundary",2034,3,2034-03-01,1.00727155634035,0.858,0.149271556340354
"19148","Kootenay Boundary",2034,3,2034-03-01,0.858,0.858,0
"19149","Kootenay Boundary",2034,3,2034-03-01,0.918364470146141,0.858,0.060364470146141
"19150","Kootenay Boundary",2034,3,2034-03-01,0.858,0.858,0
"19151","Kootenay Boundary",2034,3,2034-03-01,0.941249035272837,0.858,0.083249035272837
"19152","Kootenay Boundary",2034,4,2034-04-01,0.783036728123619,0.724,0.0590367281236189
"19153","Kootenay Boundary",2034,4,2034-04-01,0.907104044448678,0.724,0.183104044448678
"19154","Kootenay Boundary",2034,4,2034-04-01,0.780974854620976,0.724,0.056974854620976
"19155","Kootenay Boundary",2034,4,2034-04-01,0.724,0.724,0
"19156","Kootenay Boundary",2034,4,2034-04-01,0.759595561971819,0.724,0.035595561971819
"19157","Kootenay Boundary",2034,4,2034-04-01,0.8286986362063,0.724,0.1046986362063
"19158","Kootenay Boundary",2034,5,2034-05-01,1.01,1.01,0
"19159","Kootenay Boundary",2034,5,2034-05-01,1.63334188632407,1.01,0.623341886324073
"19160","Kootenay Boundary",2034,5,2034-05-01,1.01,1.01,0
"19161","Kootenay Boundary",2034,5,2034-05-01,1.08993351894873,1.01,0.079933518948732
"19162","Kootenay Boundary",2034,5,2034-05-01,1.07564274583104,1.01,0.065642745831042
"19163","Kootenay Boundary",2034,5,2034-05-01,2.53568346038446,1.01,1.52568346038446
"19164","Kootenay Boundary",2034,6,2034-06-01,0.945058635217327,0.814,0.131058635217327
"19165","Kootenay Boundary",2034,6,2034-06-01,0.814,0.814,0
"19166","Kootenay Boundary",2034,6,2034-06-01,0.827807620208587,0.814,0.0138076202085869
"19167","Kootenay Boundary",2034,6,2034-06-01,0.832037267194213,0.814,0.0180372671942129
"19168","Kootenay Boundary",2034,6,2034-06-01,0.814,0.814,0
"19169","Kootenay Boundary",2034,6,2034-06-01,2.45871802849211,0.814,1.64471802849211
"19170","Kootenay Boundary",2034,7,2034-07-01,2.4501236204592,0.784,1.6661236204592
"19171","Kootenay Boundary",2034,7,2034-07-01,1.19830566819185,0.784,0.414305668191847
"19172","Kootenay Boundary",2034,7,2034-07-01,1.28914641277142,0.784,0.505146412771418
"19173","Kootenay Boundary",2034,7,2034-07-01,38.5377276648168,0.784,37.7537276648168
"19174","Kootenay Boundary",2034,7,2034-07-01,1.14960755146295,0.784,0.365607551462953
"19175","Kootenay Boundary",2034,7,2034-07-01,5.27910972926381,0.784,4.49510972926381
"19176","Kootenay Boundary",2034,8,2034-08-01,52.6492000767397,1.288,51.3612000767397
"19177","Kootenay Boundary",2034,8,2034-08-01,2.20855507594353,1.288,0.92055507594353
"19178","Kootenay Boundary",2034,8,2034-08-01,2.81082167453857,1.288,1.52282167453857
"19179","Kootenay Boundary",2034,8,2034-08-01,11.9673113420467,1.288,10.6793113420467
"19180","Kootenay Boundary",2034,8,2034-08-01,6.90982831258098,1.288,5.62182831258098
"19181","Kootenay Boundary",2034,8,2034-08-01,14.2381919349,1.288,12.9501919349
"19182","Kootenay Boundary",2034,9,2034-09-01,6.88956487813817,0.924,5.96556487813817
"19183","Kootenay Boundary",2034,9,2034-09-01,0.94479347138232,0.924,0.0207934713823201
"19184","Kootenay Boundary",2034,9,2034-09-01,27.9586504275204,0.924,27.0346504275204
"19185","Kootenay Boundary",2034,9,2034-09-01,3.19478158532364,0.924,2.27078158532364
"19186","Kootenay Boundary",2034,9,2034-09-01,8.20294990623014,0.924,7.27894990623014
"19187","Kootenay Boundary",2034,9,2034-09-01,2.40614860887313,0.924,1.48214860887313
"19188","Kootenay Boundary",2034,10,2034-10-01,1.91404447195513,0.54,1.37404447195513
"19189","Kootenay Boundary",2034,10,2034-10-01,0.655300838008681,0.54,0.115300838008681
"19190","Kootenay Boundary",2034,10,2034-10-01,1.40190559407765,0.54,0.861905594077649
"19191","Kootenay Boundary",2034,10,2034-10-01,0.612296403807226,0.54,0.0722964038072259
"19192","Kootenay Boundary",2034,10,2034-10-01,4.35360107232924,0.54,3.81360107232924
"19193","Kootenay Boundary",2034,11,2034-11-01,0.794,0.794,0
"19194","Kootenay Boundary",2034,11,2034-11-01,0.804303318156402,0.794,0.010303318156402
"19195","Kootenay Boundary",2034,11,2034-11-01,0.966946251298027,0.794,0.172946251298027
"19196","Kootenay Boundary",2034,11,2034-11-01,0.911199751448765,0.794,0.117199751448765
"19197","Kootenay Boundary",2034,11,2034-11-01,1.23319335010784,0.794,0.439193350107836
"19198","Kootenay Boundary",2034,12,2034-12-01,0.556036100133899,0.498,0.058036100133899
"19199","Kootenay Boundary",2034,12,2034-12-01,0.498,0.498,0
"19200","Kootenay Boundary",2034,12,2034-12-01,0.50474039132255,0.498,0.00674039132255
"19201","Kootenay Boundary",2035,1,2035-01-01,0.629998598587625,0.564,0.065998598587625
"19202","Kootenay Boundary",2035,1,2035-01-01,0.564,0.564,0
"19203","Kootenay Boundary",2035,1,2035-01-01,0.564,0.564,0
"19204","Kootenay Boundary",2035,2,2035-02-01,0.505385806362507,0.424,0.081385806362507
"19205","Kootenay Boundary",2035,2,2035-02-01,0.424,0.424,0
"19206","Kootenay Boundary",2035,2,2035-02-01,0.424,0.424,0
"19207","Kootenay Boundary",2035,3,2035-03-01,1.00327155634035,0.854,0.149271556340354
"19208","Kootenay Boundary",2035,3,2035-03-01,0.854,0.854,0
"19209","Kootenay Boundary",2035,3,2035-03-01,0.914364470146141,0.854,0.060364470146141
"19210","Kootenay Boundary",2035,3,2035-03-01,0.854,0.854,0
"19211","Kootenay Boundary",2035,3,2035-03-01,0.937249035272837,0.854,0.083249035272837
"19212","Kootenay Boundary",2035,4,2035-04-01,0.781036728123619,0.722,0.0590367281236189
"19213","Kootenay Boundary",2035,4,2035-04-01,0.905104044448678,0.722,0.183104044448678
"19214","Kootenay Boundary",2035,4,2035-04-01,0.778974854620976,0.722,0.056974854620976
"19215","Kootenay Boundary",2035,4,2035-04-01,0.722,0.722,0
"19216","Kootenay Boundary",2035,4,2035-04-01,0.757595561971819,0.722,0.035595561971819
"19217","Kootenay Boundary",2035,4,2035-04-01,0.8266986362063,0.722,0.1046986362063
"19218","Kootenay Boundary",2035,5,2035-05-01,1.01,1.01,0
"19219","Kootenay Boundary",2035,5,2035-05-01,1.63334188632407,1.01,0.623341886324073
"19220","Kootenay Boundary",2035,5,2035-05-01,1.01,1.01,0
"19221","Kootenay Boundary",2035,5,2035-05-01,1.08993351894873,1.01,0.079933518948732
"19222","Kootenay Boundary",2035,5,2035-05-01,1.07564274583104,1.01,0.065642745831042
"19223","Kootenay Boundary",2035,5,2035-05-01,2.53568346038446,1.01,1.52568346038446
"19224","Kootenay Boundary",2035,6,2035-06-01,0.943058635217327,0.812,0.131058635217327
"19225","Kootenay Boundary",2035,6,2035-06-01,0.812,0.812,0
"19226","Kootenay Boundary",2035,6,2035-06-01,0.825807620208587,0.812,0.0138076202085869
"19227","Kootenay Boundary",2035,6,2035-06-01,0.830037267194213,0.812,0.0180372671942129
"19228","Kootenay Boundary",2035,6,2035-06-01,0.812,0.812,0
"19229","Kootenay Boundary",2035,6,2035-06-01,2.45671802849211,0.812,1.64471802849211
"19230","Kootenay Boundary",2035,7,2035-07-01,2.4481236204592,0.782,1.6661236204592
"19231","Kootenay Boundary",2035,7,2035-07-01,1.19630566819185,0.782,0.414305668191847
"19232","Kootenay Boundary",2035,7,2035-07-01,1.28714641277142,0.782,0.505146412771418
"19233","Kootenay Boundary",2035,7,2035-07-01,38.5357276648168,0.782,37.7537276648168
"19234","Kootenay Boundary",2035,7,2035-07-01,1.14760755146295,0.782,0.365607551462953
"19235","Kootenay Boundary",2035,7,2035-07-01,5.27710972926381,0.782,4.49510972926381
"19236","Kootenay Boundary",2035,8,2035-08-01,52.6452000767397,1.284,51.3612000767397
"19237","Kootenay Boundary",2035,8,2035-08-01,2.20455507594353,1.284,0.92055507594353
"19238","Kootenay Boundary",2035,8,2035-08-01,2.80682167453857,1.284,1.52282167453857
"19239","Kootenay Boundary",2035,8,2035-08-01,11.9633113420467,1.284,10.6793113420467
"19240","Kootenay Boundary",2035,8,2035-08-01,6.90582831258098,1.284,5.62182831258098
"19241","Kootenay Boundary",2035,8,2035-08-01,14.2341919349,1.284,12.9501919349
"19242","Kootenay Boundary",2035,9,2035-09-01,6.88756487813817,0.922,5.96556487813817
"19243","Kootenay Boundary",2035,9,2035-09-01,0.94279347138232,0.922,0.0207934713823201
"19244","Kootenay Boundary",2035,9,2035-09-01,27.9566504275204,0.922,27.0346504275204
"19245","Kootenay Boundary",2035,9,2035-09-01,3.19278158532364,0.922,2.27078158532364
"19246","Kootenay Boundary",2035,9,2035-09-01,8.20094990623014,0.922,7.27894990623014
"19247","Kootenay Boundary",2035,9,2035-09-01,2.40414860887313,0.922,1.48214860887313
"19248","Kootenay Boundary",2035,10,2035-10-01,1.91404447195513,0.54,1.37404447195513
"19249","Kootenay Boundary",2035,10,2035-10-01,0.655300838008681,0.54,0.115300838008681
"19250","Kootenay Boundary",2035,10,2035-10-01,1.40190559407765,0.54,0.861905594077649
"19251","Kootenay Boundary",2035,10,2035-10-01,0.612296403807226,0.54,0.0722964038072259
"19252","Kootenay Boundary",2035,10,2035-10-01,4.35360107232924,0.54,3.81360107232924
"19253","Kootenay Boundary",2035,11,2035-11-01,0.792,0.792,0
"19254","Kootenay Boundary",2035,11,2035-11-01,0.802303318156402,0.792,0.010303318156402
"19255","Kootenay Boundary",2035,11,2035-11-01,0.964946251298027,0.792,0.172946251298027
"19256","Kootenay Boundary",2035,11,2035-11-01,0.909199751448765,0.792,0.117199751448765
"19257","Kootenay Boundary",2035,11,2035-11-01,1.23119335010784,0.792,0.439193350107836
"19258","Kootenay Boundary",2035,12,2035-12-01,0.552036100133899,0.494,0.058036100133899
"19259","Kootenay Boundary",2035,12,2035-12-01,0.494,0.494,0
"19260","Kootenay Boundary",2035,12,2035-12-01,0.50074039132255,0.494,0.00674039132255
"19261","Kootenay Boundary",2036,1,2036-01-01,0.625998598587625,0.56,0.065998598587625
"19262","Kootenay Boundary",2036,1,2036-01-01,0.56,0.56,0
"19263","Kootenay Boundary",2036,1,2036-01-01,0.56,0.56,0
"19264","Kootenay Boundary",2036,2,2036-02-01,0.501385806362507,0.42,0.081385806362507
"19265","Kootenay Boundary",2036,2,2036-02-01,0.42,0.42,0
"19266","Kootenay Boundary",2036,2,2036-02-01,0.42,0.42,0
"19267","Kootenay Boundary",2036,3,2036-03-01,0.999271556340354,0.85,0.149271556340354
"19268","Kootenay Boundary",2036,3,2036-03-01,0.85,0.85,0
"19269","Kootenay Boundary",2036,3,2036-03-01,0.910364470146141,0.85,0.060364470146141
"19270","Kootenay Boundary",2036,3,2036-03-01,0.85,0.85,0
"19271","Kootenay Boundary",2036,3,2036-03-01,0.933249035272837,0.85,0.083249035272837
"19272","Kootenay Boundary",2036,4,2036-04-01,0.779036728123619,0.72,0.0590367281236189
"19273","Kootenay Boundary",2036,4,2036-04-01,0.903104044448678,0.72,0.183104044448678
"19274","Kootenay Boundary",2036,4,2036-04-01,0.776974854620976,0.72,0.056974854620976
"19275","Kootenay Boundary",2036,4,2036-04-01,0.72,0.72,0
"19276","Kootenay Boundary",2036,4,2036-04-01,0.755595561971819,0.72,0.035595561971819
"19277","Kootenay Boundary",2036,4,2036-04-01,0.8246986362063,0.72,0.1046986362063
"19278","Kootenay Boundary",2036,5,2036-05-01,1.01,1.01,0
"19279","Kootenay Boundary",2036,5,2036-05-01,1.63334188632407,1.01,0.623341886324073
"19280","Kootenay Boundary",2036,5,2036-05-01,1.01,1.01,0
"19281","Kootenay Boundary",2036,5,2036-05-01,1.08993351894873,1.01,0.079933518948732
"19282","Kootenay Boundary",2036,5,2036-05-01,1.07564274583104,1.01,0.065642745831042
"19283","Kootenay Boundary",2036,5,2036-05-01,2.53568346038446,1.01,1.52568346038446
"19284","Kootenay Boundary",2036,6,2036-06-01,0.941058635217327,0.81,0.131058635217327
"19285","Kootenay Boundary",2036,6,2036-06-01,0.81,0.81,0
"19286","Kootenay Boundary",2036,6,2036-06-01,0.823807620208587,0.81,0.0138076202085869
"19287","Kootenay Boundary",2036,6,2036-06-01,0.828037267194213,0.81,0.0180372671942129
"19288","Kootenay Boundary",2036,6,2036-06-01,0.81,0.81,0
"19289","Kootenay Boundary",2036,6,2036-06-01,2.45471802849211,0.81,1.64471802849211
"19290","Kootenay Boundary",2036,7,2036-07-01,2.4461236204592,0.78,1.6661236204592
"19291","Kootenay Boundary",2036,7,2036-07-01,1.19430566819185,0.78,0.414305668191847
"19292","Kootenay Boundary",2036,7,2036-07-01,1.28514641277142,0.78,0.505146412771418
"19293","Kootenay Boundary",2036,7,2036-07-01,38.5337276648168,0.78,37.7537276648168
"19294","Kootenay Boundary",2036,7,2036-07-01,1.14560755146295,0.78,0.365607551462953
"19295","Kootenay Boundary",2036,7,2036-07-01,5.27510972926381,0.78,4.49510972926381
"19296","Kootenay Boundary",2036,8,2036-08-01,52.6412000767397,1.28,51.3612000767397
"19297","Kootenay Boundary",2036,8,2036-08-01,2.20055507594353,1.28,0.92055507594353
"19298","Kootenay Boundary",2036,8,2036-08-01,2.80282167453857,1.28,1.52282167453857
"19299","Kootenay Boundary",2036,8,2036-08-01,11.9593113420467,1.28,10.6793113420467
"19300","Kootenay Boundary",2036,8,2036-08-01,6.90182831258098,1.28,5.62182831258098
"19301","Kootenay Boundary",2036,8,2036-08-01,14.2301919349,1.28,12.9501919349
"19302","Kootenay Boundary",2036,9,2036-09-01,6.88556487813817,0.92,5.96556487813817
"19303","Kootenay Boundary",2036,9,2036-09-01,0.94079347138232,0.92,0.0207934713823201
"19304","Kootenay Boundary",2036,9,2036-09-01,27.9546504275204,0.92,27.0346504275204
"19305","Kootenay Boundary",2036,9,2036-09-01,3.19078158532364,0.92,2.27078158532364
"19306","Kootenay Boundary",2036,9,2036-09-01,8.19894990623014,0.92,7.27894990623014
"19307","Kootenay Boundary",2036,9,2036-09-01,2.40214860887313,0.92,1.48214860887313
"19308","Kootenay Boundary",2036,10,2036-10-01,1.91404447195513,0.54,1.37404447195513
"19309","Kootenay Boundary",2036,10,2036-10-01,0.655300838008681,0.54,0.115300838008681
"19310","Kootenay Boundary",2036,10,2036-10-01,1.40190559407765,0.54,0.861905594077649
"19311","Kootenay Boundary",2036,10,2036-10-01,0.612296403807226,0.54,0.0722964038072259
"19312","Kootenay Boundary",2036,10,2036-10-01,4.35360107232924,0.54,3.81360107232924
"19313","Kootenay Boundary",2036,11,2036-11-01,0.79,0.79,0
"19314","Kootenay Boundary",2036,11,2036-11-01,0.800303318156402,0.79,0.010303318156402
"19315","Kootenay Boundary",2036,11,2036-11-01,0.962946251298027,0.79,0.172946251298027
"19316","Kootenay Boundary",2036,11,2036-11-01,0.907199751448765,0.79,0.117199751448765
"19317","Kootenay Boundary",2036,11,2036-11-01,1.22919335010784,0.79,0.439193350107836
"19318","Kootenay Boundary",2036,12,2036-12-01,0.548036100133899,0.49,0.058036100133899
"19319","Kootenay Boundary",2036,12,2036-12-01,0.49,0.49,0
"19320","Kootenay Boundary",2036,12,2036-12-01,0.49674039132255,0.49,0.00674039132255
"19321","East Kootenay",2023,1,2023-01-01,0.328428884155372,0.254285714285714,0.074143169869658
"19322","East Kootenay",2023,1,2023-01-01,0.267341706189518,0.254285714285714,0.013055991903804
"19323","East Kootenay",2023,1,2023-01-01,0.254285714285714,0.254285714285714,0
"19324","East Kootenay",2023,2,2023-02-01,0.219700583302773,0.198571428571429,0.021129154731344
"19325","East Kootenay",2023,2,2023-02-01,0.198571428571429,0.198571428571429,0
"19326","East Kootenay",2023,2,2023-02-01,0.198571428571429,0.198571428571429,0
"19327","East Kootenay",2023,3,2023-03-01,0.700783927528303,0.592857142857143,0.10792678467116
"19328","East Kootenay",2023,3,2023-03-01,0.592857142857143,0.592857142857143,0
"19329","East Kootenay",2023,3,2023-03-01,0.63402376094298,0.592857142857143,0.041166618085837
"19330","East Kootenay",2023,3,2023-03-01,0.592857142857143,0.592857142857143,0
"19331","East Kootenay",2023,3,2023-03-01,0.773797921399364,0.592857142857143,0.180940778542221
"19332","East Kootenay",2023,4,2023-04-01,0.658277616590453,0.484285714285714,0.173991902304739
"19333","East Kootenay",2023,4,2023-04-01,0.607442444464557,0.484285714285714,0.123156730178843
"19334","East Kootenay",2023,4,2023-04-01,0.548403371898055,0.484285714285714,0.064117657612341
"19335","East Kootenay",2023,4,2023-04-01,0.484285714285714,0.484285714285714,0
"19336","East Kootenay",2023,4,2023-04-01,0.497442011854323,0.484285714285714,0.013156297568609
"19337","East Kootenay",2023,4,2023-04-01,0.670517976004173,0.484285714285714,0.186232261718459
"19338","East Kootenay",2023,5,2023-05-01,0.940312356594331,0.841428571428571,0.09888378516576
"19339","East Kootenay",2023,5,2023-05-01,1.46294576315785,0.841428571428571,0.621517191729274
"19340","East Kootenay",2023,5,2023-05-01,0.848756788040068,0.841428571428571,0.00732821661149707
"19341","East Kootenay",2023,5,2023-05-01,1.04611209114268,0.841428571428571,0.20468351971411
"19342","East Kootenay",2023,5,2023-05-01,0.926104395786483,0.841428571428571,0.084675824357912
"19343","East Kootenay",2023,5,2023-05-01,8.65923360114604,0.841428571428571,7.81780502971747
"19344","East Kootenay",2023,6,2023-06-01,0.742253157037462,0.634285714285714,0.107967442751748
"19345","East Kootenay",2023,6,2023-06-01,0.634285714285714,0.634285714285714,0
"19346","East Kootenay",2023,6,2023-06-01,0.703452210072026,0.634285714285714,0.0691664957863121
"19347","East Kootenay",2023,6,2023-06-01,0.774863189808584,0.634285714285714,0.14057747552287
"19348","East Kootenay",2023,6,2023-06-01,0.634285714285714,0.634285714285714,0
"19349","East Kootenay",2023,6,2023-06-01,3.55037762435178,0.634285714285714,2.91609191006606
"19350","East Kootenay",2023,7,2023-07-01,1.90288490084844,0.504285714285714,1.39859918656272
"19351","East Kootenay",2023,7,2023-07-01,0.967047713100358,0.504285714285714,0.462761998814644
"19352","East Kootenay",2023,7,2023-07-01,0.787369223291738,0.504285714285714,0.283083509006024
"19353","East Kootenay",2023,7,2023-07-01,28.2396278036198,0.504285714285714,27.7353420893341
"19354","East Kootenay",2023,7,2023-07-01,0.742240008186364,0.504285714285714,0.23795429390065
"19355","East Kootenay",2023,7,2023-07-01,6.64204017131109,0.504285714285714,6.13775445702537
"19356","East Kootenay",2023,8,2023-08-01,35.8805944370033,0.972857142857143,34.9077372941461
"19357","East Kootenay",2023,8,2023-08-01,1.54498385978603,0.972857142857143,0.57212671692889
"19358","East Kootenay",2023,8,2023-08-01,2.91334025334804,0.972857142857143,1.9404831104909
"19359","East Kootenay",2023,8,2023-08-01,8.2946100863244,0.972857142857143,7.32175294346726
"19360","East Kootenay",2023,8,2023-08-01,7.08615752969831,0.972857142857143,6.11330038684117
"19361","East Kootenay",2023,8,2023-08-01,10.7725147190494,0.972857142857143,9.79965757619226
"19362","East Kootenay",2023,9,2023-09-01,3.46120057837219,0.592857142857143,2.86834343551505
"19363","East Kootenay",2023,9,2023-09-01,0.592857142857143,0.592857142857143,0
"19364","East Kootenay",2023,9,2023-09-01,21.6313769165347,0.592857142857143,21.0385197736775
"19365","East Kootenay",2023,9,2023-09-01,2.3058724748491,0.592857142857143,1.71301533199195
"19366","East Kootenay",2023,9,2023-09-01,7.21059643266356,0.592857142857143,6.61773928980642
"19367","East Kootenay",2023,9,2023-09-01,1.63375173206727,0.592857142857143,1.04089458921013
"19368","East Kootenay",2023,10,2023-10-01,1.32512504678034,0.304285714285714,1.02083933249463
"19369","East Kootenay",2023,10,2023-10-01,0.399153843913203,0.304285714285714,0.094868129627489
"19370","East Kootenay",2023,10,2023-10-01,0.915082375976284,0.304285714285714,0.61079666169057
"19371","East Kootenay",2023,10,2023-10-01,0.446846713460487,0.304285714285714,0.142560999174773
"19372","East Kootenay",2023,10,2023-10-01,3.0727625115774,0.304285714285714,2.76847679729169
"19373","East Kootenay",2023,11,2023-11-01,0.274285714285714,0.274285714285714,0
"19374","East Kootenay",2023,11,2023-11-01,0.274516475261827,0.274285714285714,0.000230760976112965
"19375","East Kootenay",2023,11,2023-11-01,0.394081699722142,0.274285714285714,0.119795985436428
