"","HLTH_SERVICE_DLVR_AREA_NAME","month","year","date","background_pm25","wildfire_pm25","average_mo_raqdpsfw","average_mo_raqdps","factor","wildfire_pm25_scaled","total_pm25"
"7854","Northern Interior",5,2032,2032-05-01,0.882,1.74847089940191,2.54888153254835,0.800410633146436,1.02922077922078,1.79956258152729,2.68156258152729
"7855","Northern Interior",5,2032,2032-05-01,0.882,0.056346969586641,0.853418246802107,0.797071277215466,1.02922077922078,0.0579934719446922,0.939993471944692
"7856","Northern Interior",5,2032,2032-05-01,0.882,0.043490147176616,0.586465130792723,0.542974983616107,1.02922077922078,0.0447609631655431,0.926760963165543
"7857","Northern Interior",5,2032,2032-05-01,0.882,0.00327896720223103,0.431406154561147,0.428127187358916,1.02922077922078,0.0033747811789196,0.88537478117892
"7858","Northern Interior",5,2032,2032-05-01,0.882,8.86783786122585,10.1647422267531,1.29690436552725,1.02922077922078,9.1269629935344,10.0089629935344
"7859","Northern Interior",5,2033,2033-05-01,0.884,0.20554205474441,1.33751840004405,1.13197634529964,1.03246753246753,0.212215498080267,1.09621549808027
"7860","Northern Interior",5,2033,2033-05-01,0.884,1.74847089940191,2.54888153254835,0.800410633146436,1.03246753246753,1.80523943509678,2.68923943509678
"7861","Northern Interior",5,2033,2033-05-01,0.884,0.056346969586641,0.853418246802107,0.797071277215466,1.03246753246753,0.0581764166511423,0.942176416651142
"7862","Northern Interior",5,2033,2033-05-01,0.884,0.043490147176616,0.586465130792723,0.542974983616107,1.03246753246753,0.0449021649420906,0.92890216494209
"7863","Northern Interior",5,2033,2033-05-01,0.884,0.00327896720223103,0.431406154561147,0.428127187358916,1.03246753246753,0.00338542717632944,0.887385427176329
"7864","Northern Interior",5,2033,2033-05-01,0.884,8.86783786122585,10.1647422267531,1.29690436552725,1.03246753246753,9.15575467490201,10.039754674902
"7865","Northern Interior",5,2034,2034-05-01,0.886,0.20554205474441,1.33751840004405,1.13197634529964,1.03571428571429,0.212882842413853,1.09888284241385
"7866","Northern Interior",5,2034,2034-05-01,0.886,1.74847089940191,2.54888153254835,0.800410633146436,1.03571428571429,1.81091628866627,2.69691628866627
"7867","Northern Interior",5,2034,2034-05-01,0.886,0.056346969586641,0.853418246802107,0.797071277215466,1.03571428571429,0.0583593613575925,0.944359361357592
"7868","Northern Interior",5,2034,2034-05-01,0.886,0.043490147176616,0.586465130792723,0.542974983616107,1.03571428571429,0.045043366718638,0.931043366718638
"7869","Northern Interior",5,2034,2034-05-01,0.886,0.00327896720223103,0.431406154561147,0.428127187358916,1.03571428571429,0.00339607317373928,0.889396073173739
"7870","Northern Interior",5,2034,2034-05-01,0.886,8.86783786122585,10.1647422267531,1.29690436552725,1.03571428571429,9.18454635626963,10.0705463562696
"7871","Northern Interior",5,2035,2035-05-01,0.888,0.20554205474441,1.33751840004405,1.13197634529964,1.03896103896104,0.213550186747439,1.10155018674744
"7872","Northern Interior",5,2035,2035-05-01,0.888,1.74847089940191,2.54888153254835,0.800410633146436,1.03896103896104,1.81659314223575,2.70459314223575
"7873","Northern Interior",5,2035,2035-05-01,0.888,0.056346969586641,0.853418246802107,0.797071277215466,1.03896103896104,0.0585423060640426,0.946542306064043
"7874","Northern Interior",5,2035,2035-05-01,0.888,0.043490147176616,0.586465130792723,0.542974983616107,1.03896103896104,0.0451845684951855,0.933184568495185
"7875","Northern Interior",5,2035,2035-05-01,0.888,0.00327896720223103,0.431406154561147,0.428127187358916,1.03896103896104,0.00340671917114912,0.891406719171149
"7876","Northern Interior",5,2035,2035-05-01,0.888,8.86783786122585,10.1647422267531,1.29690436552725,1.03896103896104,9.21333803763724,10.1013380376372
"7877","Northern Interior",5,2036,2036-05-01,0.89,0.20554205474441,1.33751840004405,1.13197634529964,1.04220779220779,0.214217531081025,1.10421753108102
"7878","Northern Interior",5,2036,2036-05-01,0.89,1.74847089940191,2.54888153254835,0.800410633146436,1.04220779220779,1.82226999580524,2.71226999580524
"7879","Northern Interior",5,2036,2036-05-01,0.89,0.056346969586641,0.853418246802107,0.797071277215466,1.04220779220779,0.0587252507704927,0.948725250770493
"7880","Northern Interior",5,2036,2036-05-01,0.89,0.043490147176616,0.586465130792723,0.542974983616107,1.04220779220779,0.0453257702717329,0.935325770271733
"7881","Northern Interior",5,2036,2036-05-01,0.89,0.00327896720223103,0.431406154561147,0.428127187358916,1.04220779220779,0.00341736516855896,0.893417365168559
"7882","Northern Interior",5,2036,2036-05-01,0.89,8.86783786122585,10.1647422267531,1.29690436552725,1.04220779220779,9.24212971900486,10.1321297190049
"7883","Northern Interior",6,2023,2023-06-01,0.524545454545455,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08485604306528
"7884","Northern Interior",6,2023,2023-06-01,0.524545454545455,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.698801816471715
"7885","Northern Interior",6,2023,2023-06-01,0.524545454545455,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.524555796908132
"7886","Northern Interior",6,2023,2023-06-01,0.524545454545455,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.548589437099785
"7887","Northern Interior",6,2023,2023-06-01,0.524545454545455,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.655028675011971
"7888","Northern Interior",6,2023,2023-06-01,0.524545454545455,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.35040887733619
"7889","Northern Interior",6,2024,2024-06-01,0.523636363636364,0.560310588519829,1.11030506933247,0.549994480812641,1.00324675324675,0.562129778742296,1.08576614237866
"7890","Northern Interior",6,2024,2024-06-01,0.523636363636364,0.17425636192626,0.658180963130173,0.483924601203913,1.00324675324675,0.174822129335112,0.698458492971475
"7891","Northern Interior",6,2024,2024-06-01,0.523636363636364,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.00324675324675,1.03759417775991e-05,0.523646739578141
"7892","Northern Interior",6,2024,2024-06-01,0.523636363636364,0.0240439825543309,0.580879554412871,0.55683557185854,1.00324675324675,0.0241220474327541,0.547758411069118
"7893","Northern Interior",6,2024,2024-06-01,0.523636363636364,0.130483220466516,0.511950094055681,0.381466873589165,1.00324675324675,0.130906867286213,0.654543230922576
"7894","Northern Interior",6,2024,2024-06-01,0.523636363636364,3.82586342279074,4.41041196388262,0.584548541091882,1.00324675324675,3.83828505728032,4.36192142091668
"7895","Northern Interior",6,2025,2025-06-01,0.522727272727273,0.560310588519829,1.11030506933247,0.549994480812641,1.00649350649351,0.563948968964763,1.08667624169204
"7896","Northern Interior",6,2025,2025-06-01,0.522727272727273,0.17425636192626,0.658180963130173,0.483924601203913,1.00649350649351,0.175387896743963,0.698115169471236
"7897","Northern Interior",6,2025,2025-06-01,0.522727272727273,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.00649350649351,1.0409520877203e-05,0.52273768224815
"7898","Northern Interior",6,2025,2025-06-01,0.522727272727273,0.0240439825543309,0.580879554412871,0.55683557185854,1.00649350649351,0.0242001123111772,0.54692738503845
"7899","Northern Interior",6,2025,2025-06-01,0.522727272727273,0.130483220466516,0.511950094055681,0.381466873589165,1.00649350649351,0.131330514105909,0.654057786833182
"7900","Northern Interior",6,2025,2025-06-01,0.522727272727273,3.82586342279074,4.41041196388262,0.584548541091882,1.00649350649351,3.8507066917699,4.37343396449717
"7901","Northern Interior",6,2026,2026-06-01,0.521818181818182,0.560310588519829,1.11030506933247,0.549994480812641,1.00974025974026,0.56576815918723,1.08758634100541
"7902","Northern Interior",6,2026,2026-06-01,0.521818181818182,0.17425636192626,0.658180963130173,0.483924601203913,1.00974025974026,0.175953664152815,0.697771845970996
"7903","Northern Interior",6,2026,2026-06-01,0.521818181818182,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.00974025974026,1.04430999768069e-05,0.521828624918159
"7904","Northern Interior",6,2026,2026-06-01,0.521818181818182,0.0240439825543309,0.580879554412871,0.55683557185854,1.00974025974026,0.0242781771896004,0.546096359007782
"7905","Northern Interior",6,2026,2026-06-01,0.521818181818182,0.130483220466516,0.511950094055681,0.381466873589165,1.00974025974026,0.131754160925606,0.653572342743787
"7906","Northern Interior",6,2026,2026-06-01,0.521818181818182,3.82586342279074,4.41041196388262,0.584548541091882,1.00974025974026,3.86312832625948,4.38494650807766
"7907","Northern Interior",6,2027,2027-06-01,0.522181818181818,0.560310588519829,1.11030506933247,0.549994480812641,1.01298701298701,0.567587349409697,1.08976916759152
"7908","Northern Interior",6,2027,2027-06-01,0.522181818181818,0.17425636192626,0.658180963130173,0.483924601203913,1.01298701298701,0.176519431561666,0.698701249743484
"7909","Northern Interior",6,2027,2027-06-01,0.522181818181818,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.01298701298701,1.04766790764108e-05,0.522192294860895
"7910","Northern Interior",6,2027,2027-06-01,0.522181818181818,0.0240439825543309,0.580879554412871,0.55683557185854,1.01298701298701,0.0243562420680235,0.546538060249842
"7911","Northern Interior",6,2027,2027-06-01,0.522181818181818,0.130483220466516,0.511950094055681,0.381466873589165,1.01298701298701,0.132177807745302,0.65435962592712
"7912","Northern Interior",6,2027,2027-06-01,0.522181818181818,3.82586342279074,4.41041196388262,0.584548541091882,1.01298701298701,3.87554996074906,4.39773177893088
"7913","Northern Interior",6,2028,2028-06-01,0.522545454545455,0.560310588519829,1.11030506933247,0.549994480812641,1.01623376623377,0.569406539632164,1.09195199417762
"7914","Northern Interior",6,2028,2028-06-01,0.522545454545455,0.17425636192626,0.658180963130173,0.483924601203913,1.01623376623377,0.177085198970517,0.699630653515972
"7915","Northern Interior",6,2028,2028-06-01,0.522545454545455,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.01623376623377,1.05102581760147e-05,0.522555964803631
"7916","Northern Interior",6,2028,2028-06-01,0.522545454545455,0.0240439825543309,0.580879554412871,0.55683557185854,1.01623376623377,0.0244343069464467,0.546979761491901
"7917","Northern Interior",6,2028,2028-06-01,0.522545454545455,0.130483220466516,0.511950094055681,0.381466873589165,1.01623376623377,0.132601454564998,0.655146909110453
"7918","Northern Interior",6,2028,2028-06-01,0.522545454545455,3.82586342279074,4.41041196388262,0.584548541091882,1.01623376623377,3.88797159523864,4.41051704978409
"7919","Northern Interior",6,2029,2029-06-01,0.522909090909091,0.560310588519829,1.11030506933247,0.549994480812641,1.01948051948052,0.571225729854631,1.09413482076372
"7920","Northern Interior",6,2029,2029-06-01,0.522909090909091,0.17425636192626,0.658180963130173,0.483924601203913,1.01948051948052,0.177650966379369,0.70056005728846
"7921","Northern Interior",6,2029,2029-06-01,0.522909090909091,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.01948051948052,1.05438372756185e-05,0.522919634746366
"7922","Northern Interior",6,2029,2029-06-01,0.522909090909091,0.0240439825543309,0.580879554412871,0.55683557185854,1.01948051948052,0.0245123718248698,0.547421462733961
"7923","Northern Interior",6,2029,2029-06-01,0.522909090909091,0.130483220466516,0.511950094055681,0.381466873589165,1.01948051948052,0.133025101384695,0.655934192293786
"7924","Northern Interior",6,2029,2029-06-01,0.522909090909091,3.82586342279074,4.41041196388262,0.584548541091882,1.01948051948052,3.90039322972822,4.42330232063731
"7925","Northern Interior",6,2030,2030-06-01,0.523272727272727,0.560310588519829,1.11030506933247,0.549994480812641,1.02272727272727,0.573044920077098,1.09631764734983
"7926","Northern Interior",6,2030,2030-06-01,0.523272727272727,0.17425636192626,0.658180963130173,0.483924601203913,1.02272727272727,0.17821673378822,0.701489461060948
"7927","Northern Interior",6,2030,2030-06-01,0.523272727272727,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.02272727272727,1.05774163752224e-05,0.523283304689102
"7928","Northern Interior",6,2030,2030-06-01,0.523272727272727,0.0240439825543309,0.580879554412871,0.55683557185854,1.02272727272727,0.024590436703293,0.54786316397602
"7929","Northern Interior",6,2030,2030-06-01,0.523272727272727,0.130483220466516,0.511950094055681,0.381466873589165,1.02272727272727,0.133448748204391,0.656721475477119
"7930","Northern Interior",6,2030,2030-06-01,0.523272727272727,3.82586342279074,4.41041196388262,0.584548541091882,1.02272727272727,3.9128148642178,4.43608759149053
"7931","Northern Interior",6,2031,2031-06-01,0.523636363636364,0.560310588519829,1.11030506933247,0.549994480812641,1.02597402597403,0.574864110299565,1.09850047393593
"7932","Northern Interior",6,2031,2031-06-01,0.523636363636364,0.17425636192626,0.658180963130173,0.483924601203913,1.02597402597403,0.178782501197072,0.702418864833436
"7933","Northern Interior",6,2031,2031-06-01,0.523636363636364,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.02597402597403,1.06109954748263e-05,0.523646974631839
"7934","Northern Interior",6,2031,2031-06-01,0.523636363636364,0.0240439825543309,0.580879554412871,0.55683557185854,1.02597402597403,0.0246685015817162,0.54830486521808
"7935","Northern Interior",6,2031,2031-06-01,0.523636363636364,0.130483220466516,0.511950094055681,0.381466873589165,1.02597402597403,0.133872395024088,0.657508758660452
"7936","Northern Interior",6,2031,2031-06-01,0.523636363636364,3.82586342279074,4.41041196388262,0.584548541091882,1.02597402597403,3.92523649870738,4.44887286234374
"7937","Northern Interior",6,2032,2032-06-01,0.523818181818182,0.560310588519829,1.11030506933247,0.549994480812641,1.02922077922078,0.576683300522032,1.10050148234021
"7938","Northern Interior",6,2032,2032-06-01,0.523818181818182,0.17425636192626,0.658180963130173,0.483924601203913,1.02922077922078,0.179348268605923,0.703166450424105
"7939","Northern Interior",6,2032,2032-06-01,0.523818181818182,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.02922077922078,1.06445745744302e-05,0.523828826392756
"7940","Northern Interior",6,2032,2032-06-01,0.523818181818182,0.0240439825543309,0.580879554412871,0.55683557185854,1.02922077922078,0.0247465664601393,0.548564748278321
"7941","Northern Interior",6,2032,2032-06-01,0.523818181818182,0.130483220466516,0.511950094055681,0.381466873589165,1.02922077922078,0.134296041843784,0.658114223661966
"7942","Northern Interior",6,2032,2032-06-01,0.523818181818182,3.82586342279074,4.41041196388262,0.584548541091882,1.02922077922078,3.93765813319696,4.46147631501514
"7943","Northern Interior",6,2033,2033-06-01,0.524,0.560310588519829,1.11030506933247,0.549994480812641,1.03246753246753,0.578502490744499,1.1025024907445
"7944","Northern Interior",6,2033,2033-06-01,0.524,0.17425636192626,0.658180963130173,0.483924601203913,1.03246753246753,0.179914036014775,0.703914036014775
"7945","Northern Interior",6,2033,2033-06-01,0.524,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.03246753246753,1.06781536740341e-05,0.524010678153674
"7946","Northern Interior",6,2033,2033-06-01,0.524,0.0240439825543309,0.580879554412871,0.55683557185854,1.03246753246753,0.0248246313385625,0.548824631338563
"7947","Northern Interior",6,2033,2033-06-01,0.524,0.130483220466516,0.511950094055681,0.381466873589165,1.03246753246753,0.134719688663481,0.658719688663481
"7948","Northern Interior",6,2033,2033-06-01,0.524,3.82586342279074,4.41041196388262,0.584548541091882,1.03246753246753,3.95007976768654,4.47407976768654
"7949","Northern Interior",6,2034,2034-06-01,0.524181818181818,0.560310588519829,1.11030506933247,0.549994480812641,1.03571428571429,0.580321680966966,1.10450349914878
"7950","Northern Interior",6,2034,2034-06-01,0.524181818181818,0.17425636192626,0.658180963130173,0.483924601203913,1.03571428571429,0.180479803423626,0.704661621605445
"7951","Northern Interior",6,2034,2034-06-01,0.524181818181818,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.03571428571429,1.0711732773638e-05,0.524192529914592
"7952","Northern Interior",6,2034,2034-06-01,0.524181818181818,0.0240439825543309,0.580879554412871,0.55683557185854,1.03571428571429,0.0249026962169856,0.549084514398804
"7953","Northern Interior",6,2034,2034-06-01,0.524181818181818,0.130483220466516,0.511950094055681,0.381466873589165,1.03571428571429,0.135143335483177,0.659325153664996
"7954","Northern Interior",6,2034,2034-06-01,0.524181818181818,3.82586342279074,4.41041196388262,0.584548541091882,1.03571428571429,3.96250140217612,4.48668322035794
"7955","Northern Interior",6,2035,2035-06-01,0.524363636363636,0.560310588519829,1.11030506933247,0.549994480812641,1.03896103896104,0.582140871189433,1.10650450755307
"7956","Northern Interior",6,2035,2035-06-01,0.524363636363636,0.17425636192626,0.658180963130173,0.483924601203913,1.03896103896104,0.181045570832478,0.705409207196114
"7957","Northern Interior",6,2035,2035-06-01,0.524363636363636,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.03896103896104,1.07453118732418e-05,0.52437438167551
"7958","Northern Interior",6,2035,2035-06-01,0.524363636363636,0.0240439825543309,0.580879554412871,0.55683557185854,1.03896103896104,0.0249807610954088,0.549344397459045
"7959","Northern Interior",6,2035,2035-06-01,0.524363636363636,0.130483220466516,0.511950094055681,0.381466873589165,1.03896103896104,0.135566982302874,0.65993061866651
"7960","Northern Interior",6,2035,2035-06-01,0.524363636363636,3.82586342279074,4.41041196388262,0.584548541091882,1.03896103896104,3.9749230366657,4.49928667302934
"7961","Northern Interior",6,2036,2036-06-01,0.524545454545455,0.560310588519829,1.11030506933247,0.549994480812641,1.04220779220779,0.5839600614119,1.10850551595735
"7962","Northern Interior",6,2036,2036-06-01,0.524545454545455,0.17425636192626,0.658180963130173,0.483924601203913,1.04220779220779,0.181611338241329,0.706156792786784
"7963","Northern Interior",6,2036,2036-06-01,0.524545454545455,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.04220779220779,1.07788909728457e-05,0.524556233436427
"7964","Northern Interior",6,2036,2036-06-01,0.524545454545455,0.0240439825543309,0.580879554412871,0.55683557185854,1.04220779220779,0.0250588259738319,0.549604280519286
"7965","Northern Interior",6,2036,2036-06-01,0.524545454545455,0.130483220466516,0.511950094055681,0.381466873589165,1.04220779220779,0.13599062912257,0.660536083668025
"7966","Northern Interior",6,2036,2036-06-01,0.524545454545455,3.82586342279074,4.41041196388262,0.584548541091882,1.04220779220779,3.98734467115528,4.51189012570074
"7967","Northern Interior",7,2023,2023-07-01,0.49012987012987,0.772501081135825,1.31214761878544,0.539646537649615,1,0.772501081135825,1.2626309512657
"7968","Northern Interior",7,2023,2023-07-01,0.49012987012987,1.28989425736248,1.79137235038265,0.501478093020173,1,1.28989425736248,1.78002412749235
"7969","Northern Interior",7,2023,2023-07-01,0.49012987012987,0.03997709548719,0.47315904771904,0.43318195223185,1,0.03997709548719,0.53010696561706
"7970","Northern Interior",7,2023,2023-07-01,0.49012987012987,4.93015001483316,5.64381698854611,0.713666973712954,1,4.93015001483316,5.42027988496303
"7971","Northern Interior",7,2023,2023-07-01,0.49012987012987,0.0763566085181249,0.566422615688488,0.490066007170363,1,0.0763566085181249,0.566486478647995
"7972","Northern Interior",7,2023,2023-07-01,0.49012987012987,22.077295012467,22.6725068384013,0.595211825934286,1,22.077295012467,22.5674248825969
"7973","Northern Interior",7,2024,2024-07-01,0.488571428571429,0.772501081135825,1.31214761878544,0.539646537649615,1.00324675324675,0.775009201529123,1.26358063010055
"7974","Northern Interior",7,2024,2024-07-01,0.488571428571429,1.28989425736248,1.79137235038265,0.501478093020173,1.00324675324675,1.29408222573054,1.78265365430197
"7975","Northern Interior",7,2024,2024-07-01,0.488571428571429,0.03997709548719,0.47315904771904,0.43318195223185,1.00324675324675,0.0401068912517588,0.528678319823187
"7976","Northern Interior",7,2024,2024-07-01,0.488571428571429,4.93015001483316,5.64381698854611,0.713666973712954,1.00324675324675,4.9461569954008,5.43472842397223
"7977","Northern Interior",7,2024,2024-07-01,0.488571428571429,0.0763566085181249,0.566422615688488,0.490066007170363,1.00324675324675,0.0766045195847422,0.565175948156171
"7978","Northern Interior",7,2024,2024-07-01,0.488571428571429,22.077295012467,22.6725068384013,0.595211825934286,1.00324675324675,22.1489745417283,22.6375459702997
"7979","Northern Interior",7,2025,2025-07-01,0.487012987012987,0.772501081135825,1.31214761878544,0.539646537649615,1.00649350649351,0.777517321922421,1.26453030893541
"7980","Northern Interior",7,2025,2025-07-01,0.487012987012987,1.28989425736248,1.79137235038265,0.501478093020173,1.00649350649351,1.2982701940986,1.78528318111158
"7981","Northern Interior",7,2025,2025-07-01,0.487012987012987,0.03997709548719,0.47315904771904,0.43318195223185,1.00649350649351,0.0402366870163276,0.527249674029315
"7982","Northern Interior",7,2025,2025-07-01,0.487012987012987,4.93015001483316,5.64381698854611,0.713666973712954,1.00649350649351,4.96216397596844,5.44917696298142
"7983","Northern Interior",7,2025,2025-07-01,0.487012987012987,0.0763566085181249,0.566422615688488,0.490066007170363,1.00649350649351,0.0768524306513595,0.563865417664347
"7984","Northern Interior",7,2025,2025-07-01,0.487012987012987,22.077295012467,22.6725068384013,0.595211825934286,1.00649350649351,22.2206540709895,22.7076670580025
"7985","Northern Interior",7,2026,2026-07-01,0.485454545454545,0.772501081135825,1.31214761878544,0.539646537649615,1.00974025974026,0.780025442315719,1.26547998777026
"7986","Northern Interior",7,2026,2026-07-01,0.485454545454545,1.28989425736248,1.79137235038265,0.501478093020173,1.00974025974026,1.30245816246666,1.7879127079212
"7987","Northern Interior",7,2026,2026-07-01,0.485454545454545,0.03997709548719,0.47315904771904,0.43318195223185,1.00974025974026,0.0403664827808964,0.525821028235442
"7988","Northern Interior",7,2026,2026-07-01,0.485454545454545,4.93015001483316,5.64381698854611,0.713666973712954,1.00974025974026,4.97817095653608,5.46362550199062
"7989","Northern Interior",7,2026,2026-07-01,0.485454545454545,0.0763566085181249,0.566422615688488,0.490066007170363,1.00974025974026,0.0771003417179768,0.562554887172522
"7990","Northern Interior",7,2026,2026-07-01,0.485454545454545,22.077295012467,22.6725068384013,0.595211825934286,1.00974025974026,22.2923336002508,22.7777881457053
"7991","Northern Interior",7,2027,2027-07-01,0.484545454545455,0.772501081135825,1.31214761878544,0.539646537649615,1.01298701298701,0.782533562709017,1.26707901725447
"7992","Northern Interior",7,2027,2027-07-01,0.484545454545455,1.28989425736248,1.79137235038265,0.501478093020173,1.01298701298701,1.30664613083472,1.79119158538017
"7993","Northern Interior",7,2027,2027-07-01,0.484545454545455,0.03997709548719,0.47315904771904,0.43318195223185,1.01298701298701,0.0404962785454652,0.52504173309092
"7994","Northern Interior",7,2027,2027-07-01,0.484545454545455,4.93015001483316,5.64381698854611,0.713666973712954,1.01298701298701,4.99417793710372,5.47872339164917
"7995","Northern Interior",7,2027,2027-07-01,0.484545454545455,0.0763566085181249,0.566422615688488,0.490066007170363,1.01298701298701,0.0773482527845941,0.561893707330049
"7996","Northern Interior",7,2027,2027-07-01,0.484545454545455,22.077295012467,22.6725068384013,0.595211825934286,1.01298701298701,22.364013129512,22.8485585840575
"7997","Northern Interior",7,2028,2028-07-01,0.483636363636364,0.772501081135825,1.31214761878544,0.539646537649615,1.01623376623377,0.785041683102316,1.26867804673868
"7998","Northern Interior",7,2028,2028-07-01,0.483636363636364,1.28989425736248,1.79137235038265,0.501478093020173,1.01623376623377,1.31083409920278,1.79447046283914
"7999","Northern Interior",7,2028,2028-07-01,0.483636363636364,0.03997709548719,0.47315904771904,0.43318195223185,1.01623376623377,0.040626074310034,0.524262437946398
"8000","Northern Interior",7,2028,2028-07-01,0.483636363636364,4.93015001483316,5.64381698854611,0.713666973712954,1.01623376623377,5.01018491767136,5.49382128130772
"8001","Northern Interior",7,2028,2028-07-01,0.483636363636364,0.0763566085181249,0.566422615688488,0.490066007170363,1.01623376623377,0.0775961638512114,0.561232527487575
"8002","Northern Interior",7,2028,2028-07-01,0.483636363636364,22.077295012467,22.6725068384013,0.595211825934286,1.01623376623377,22.4356926587733,22.9193290224097
"8003","Northern Interior",7,2029,2029-07-01,0.482727272727273,0.772501081135825,1.31214761878544,0.539646537649615,1.01948051948052,0.787549803495614,1.27027707622289
"8004","Northern Interior",7,2029,2029-07-01,0.482727272727273,1.28989425736248,1.79137235038265,0.501478093020173,1.01948051948052,1.31502206757084,1.79774934029811
"8005","Northern Interior",7,2029,2029-07-01,0.482727272727273,0.03997709548719,0.47315904771904,0.43318195223185,1.01948051948052,0.0407558700746028,0.523483142801875
"8006","Northern Interior",7,2029,2029-07-01,0.482727272727273,4.93015001483316,5.64381698854611,0.713666973712954,1.01948051948052,5.026191898239,5.50891917096627
"8007","Northern Interior",7,2029,2029-07-01,0.482727272727273,0.0763566085181249,0.566422615688488,0.490066007170363,1.01948051948052,0.0778440749178287,0.560571347645101
"8008","Northern Interior",7,2029,2029-07-01,0.482727272727273,22.077295012467,22.6725068384013,0.595211825934286,1.01948051948052,22.5073721880346,22.9900994607618
"8009","Northern Interior",7,2030,2030-07-01,0.481818181818182,0.772501081135825,1.31214761878544,0.539646537649615,1.02272727272727,0.790057923888912,1.27187610570709
"8010","Northern Interior",7,2030,2030-07-01,0.481818181818182,1.28989425736248,1.79137235038265,0.501478093020173,1.02272727272727,1.3192100359389,1.80102821775708
"8011","Northern Interior",7,2030,2030-07-01,0.481818181818182,0.03997709548719,0.47315904771904,0.43318195223185,1.02272727272727,0.0408856658391716,0.522703847657353
"8012","Northern Interior",7,2030,2030-07-01,0.481818181818182,4.93015001483316,5.64381698854611,0.713666973712954,1.02272727272727,5.04219887880664,5.52401706062482
"8013","Northern Interior",7,2030,2030-07-01,0.481818181818182,0.0763566085181249,0.566422615688488,0.490066007170363,1.02272727272727,0.078091985984446,0.559910167802628
"8014","Northern Interior",7,2030,2030-07-01,0.481818181818182,22.077295012467,22.6725068384013,0.595211825934286,1.02272727272727,22.5790517172958,23.060869899114
"8015","Northern Interior",7,2031,2031-07-01,0.480909090909091,0.772501081135825,1.31214761878544,0.539646537649615,1.02597402597403,0.79256604428221,1.2734751351913
"8016","Northern Interior",7,2031,2031-07-01,0.480909090909091,1.28989425736248,1.79137235038265,0.501478093020173,1.02597402597403,1.32339800430696,1.80430709521605
"8017","Northern Interior",7,2031,2031-07-01,0.480909090909091,0.03997709548719,0.47315904771904,0.43318195223185,1.02597402597403,0.0410154616037404,0.521924552512831
"8018","Northern Interior",7,2031,2031-07-01,0.480909090909091,4.93015001483316,5.64381698854611,0.713666973712954,1.02597402597403,5.05820585937428,5.53911495028337
"8019","Northern Interior",7,2031,2031-07-01,0.480909090909091,0.0763566085181249,0.566422615688488,0.490066007170363,1.02597402597403,0.0783398970510632,0.559248987960154
"8020","Northern Interior",7,2031,2031-07-01,0.480909090909091,22.077295012467,22.6725068384013,0.595211825934286,1.02597402597403,22.6507312465571,23.1316403374662
"8021","Northern Interior",7,2032,2032-07-01,0.481636363636364,0.772501081135825,1.31214761878544,0.539646537649615,1.02922077922078,0.795074164675508,1.27671052831187
"8022","Northern Interior",7,2032,2032-07-01,0.481636363636364,1.28989425736248,1.79137235038265,0.501478093020173,1.02922077922078,1.32758597267502,1.80922233631138
"8023","Northern Interior",7,2032,2032-07-01,0.481636363636364,0.03997709548719,0.47315904771904,0.43318195223185,1.02922077922078,0.0411452573683092,0.522781621004673
"8024","Northern Interior",7,2032,2032-07-01,0.481636363636364,4.93015001483316,5.64381698854611,0.713666973712954,1.02922077922078,5.07421283994192,5.55584920357828
"8025","Northern Interior",7,2032,2032-07-01,0.481636363636364,0.0763566085181249,0.566422615688488,0.490066007170363,1.02922077922078,0.0785878081176805,0.560224171754044
"8026","Northern Interior",7,2032,2032-07-01,0.481636363636364,22.077295012467,22.6725068384013,0.595211825934286,1.02922077922078,22.7224107758183,23.2040471394547
"8027","Northern Interior",7,2033,2033-07-01,0.482363636363636,0.772501081135825,1.31214761878544,0.539646537649615,1.03246753246753,0.797582285068806,1.27994592143244
"8028","Northern Interior",7,2033,2033-07-01,0.482363636363636,1.28989425736248,1.79137235038265,0.501478093020173,1.03246753246753,1.33177394104308,1.81413757740671
"8029","Northern Interior",7,2033,2033-07-01,0.482363636363636,0.03997709548719,0.47315904771904,0.43318195223185,1.03246753246753,0.041275053132878,0.523638689496514
