"","HLTH_SERVICE_DLVR_AREA_NAME","month","year","date","background_pm25","wildfire_pm25","average_mo_raqdpsfw","average_mo_raqdps","factor","wildfire_pm25_scaled","total_pm25"
"7814","Northern Interior",5,2025,2025-05-01,0.891038961038961,0.043490147176616,0.586465130792723,0.542974983616107,1.01298701298701,0.0440549542828058,0.935093915321767
"7815","Northern Interior",5,2025,2025-05-01,0.891038961038961,0.00327896720223103,0.431406154561147,0.428127187358916,1.01298701298701,0.0033215511918704,0.894360512230831
"7816","Northern Interior",5,2025,2025-05-01,0.891038961038961,8.86783786122585,10.1647422267531,1.29690436552725,1.01298701298701,8.98300458669631,9.87404354773527
"7817","Northern Interior",5,2026,2026-05-01,0.881818181818182,0.20554205474441,1.33751840004405,1.13197634529964,1.01948051948052,0.209546120745924,1.09136430256411
"7818","Northern Interior",5,2026,2026-05-01,0.881818181818182,1.74847089940191,2.54888153254835,0.800410633146436,1.01948051948052,1.78253202081883,2.66435020263702
"7819","Northern Interior",5,2026,2026-05-01,0.881818181818182,0.056346969586641,0.853418246802107,0.797071277215466,1.01948051948052,0.0574446378253418,0.939262819643524
"7820","Northern Interior",5,2026,2026-05-01,0.881818181818182,0.043490147176616,0.586465130792723,0.542974983616107,1.01948051948052,0.0443373578359008,0.926155539654083
"7821","Northern Interior",5,2026,2026-05-01,0.881818181818182,0.00327896720223103,0.431406154561147,0.428127187358916,1.01948051948052,0.00334284318669008,0.885161025004872
"7822","Northern Interior",5,2026,2026-05-01,0.881818181818182,8.86783786122585,10.1647422267531,1.29690436552725,1.01948051948052,9.04058794943155,9.92240613124973
"7823","Northern Interior",5,2027,2027-05-01,0.881454545454545,0.20554205474441,1.33751840004405,1.13197634529964,1.02597402597403,0.210880809413096,1.09233535486764
"7824","Northern Interior",5,2027,2027-05-01,0.881454545454545,1.74847089940191,2.54888153254835,0.800410633146436,1.02597402597403,1.79388572795781,2.67534027341235
"7825","Northern Interior",5,2027,2027-05-01,0.881454545454545,0.056346969586641,0.853418246802107,0.797071277215466,1.02597402597403,0.057810527238242,0.939265072692788
"7826","Northern Interior",5,2027,2027-05-01,0.881454545454545,0.043490147176616,0.586465130792723,0.542974983616107,1.02597402597403,0.0446197613889957,0.926074306843541
"7827","Northern Interior",5,2027,2027-05-01,0.881454545454545,0.00327896720223103,0.431406154561147,0.428127187358916,1.02597402597403,0.00336413518150976,0.884818680636055
"7828","Northern Interior",5,2027,2027-05-01,0.881454545454545,8.86783786122585,10.1647422267531,1.29690436552725,1.02597402597403,9.09817131216678,9.97962585762133
"7829","Northern Interior",5,2028,2028-05-01,0.881090909090909,0.20554205474441,1.33751840004405,1.13197634529964,1.03246753246753,0.212215498080267,1.09330640717118
"7830","Northern Interior",5,2028,2028-05-01,0.881090909090909,1.74847089940191,2.54888153254835,0.800410633146436,1.03246753246753,1.80523943509678,2.68633034418769
"7831","Northern Interior",5,2028,2028-05-01,0.881090909090909,0.056346969586641,0.853418246802107,0.797071277215466,1.03246753246753,0.0581764166511423,0.939267325742051
"7832","Northern Interior",5,2028,2028-05-01,0.881090909090909,0.043490147176616,0.586465130792723,0.542974983616107,1.03246753246753,0.0449021649420906,0.925993074033
"7833","Northern Interior",5,2028,2028-05-01,0.881090909090909,0.00327896720223103,0.431406154561147,0.428127187358916,1.03246753246753,0.00338542717632944,0.884476336267238
"7834","Northern Interior",5,2028,2028-05-01,0.881090909090909,8.86783786122585,10.1647422267531,1.29690436552725,1.03246753246753,9.15575467490201,10.0368455839929
"7835","Northern Interior",5,2029,2029-05-01,0.880727272727273,0.20554205474441,1.33751840004405,1.13197634529964,1.03896103896104,0.213550186747439,1.09427745947471
"7836","Northern Interior",5,2029,2029-05-01,0.880727272727273,1.74847089940191,2.54888153254835,0.800410633146436,1.03896103896104,1.81659314223575,2.69732041496303
"7837","Northern Interior",5,2029,2029-05-01,0.880727272727273,0.056346969586641,0.853418246802107,0.797071277215466,1.03896103896104,0.0585423060640426,0.939269578791315
"7838","Northern Interior",5,2029,2029-05-01,0.880727272727273,0.043490147176616,0.586465130792723,0.542974983616107,1.03896103896104,0.0451845684951855,0.925911841222458
"7839","Northern Interior",5,2029,2029-05-01,0.880727272727273,0.00327896720223103,0.431406154561147,0.428127187358916,1.03896103896104,0.00340671917114912,0.884133991898422
"7840","Northern Interior",5,2029,2029-05-01,0.880727272727273,8.86783786122585,10.1647422267531,1.29690436552725,1.03896103896104,9.21333803763724,10.0940653103645
"7841","Northern Interior",5,2030,2030-05-01,0.880363636363636,0.20554205474441,1.33751840004405,1.13197634529964,1.04545454545455,0.21488487541461,1.09524851177825
"7842","Northern Interior",5,2030,2030-05-01,0.880363636363636,1.74847089940191,2.54888153254835,0.800410633146436,1.04545454545455,1.82794684937473,2.70831048573836
"7843","Northern Interior",5,2030,2030-05-01,0.880363636363636,0.056346969586641,0.853418246802107,0.797071277215466,1.04545454545455,0.0589081954769428,0.939271831840579
"7844","Northern Interior",5,2030,2030-05-01,0.880363636363636,0.043490147176616,0.586465130792723,0.542974983616107,1.04545454545455,0.0454669720482804,0.925830608411917
"7845","Northern Interior",5,2030,2030-05-01,0.880363636363636,0.00327896720223103,0.431406154561147,0.428127187358916,1.04545454545455,0.00342801116596881,0.883791647529605
"7846","Northern Interior",5,2030,2030-05-01,0.880363636363636,8.86783786122585,10.1647422267531,1.29690436552725,1.04545454545455,9.27092140037248,10.1512850367361
"7847","Northern Interior",5,2031,2031-05-01,0.88,0.20554205474441,1.33751840004405,1.13197634529964,1.05194805194805,0.216219564081782,1.09621956408178
"7848","Northern Interior",5,2031,2031-05-01,0.88,1.74847089940191,2.54888153254835,0.800410633146436,1.05194805194805,1.8393005565137,2.7193005565137
"7849","Northern Interior",5,2031,2031-05-01,0.88,0.056346969586641,0.853418246802107,0.797071277215466,1.05194805194805,0.0592740848898431,0.939274084889843
"7850","Northern Interior",5,2031,2031-05-01,0.88,0.043490147176616,0.586465130792723,0.542974983616107,1.05194805194805,0.0457493756013753,0.925749375601375
"7851","Northern Interior",5,2031,2031-05-01,0.88,0.00327896720223103,0.431406154561147,0.428127187358916,1.05194805194805,0.00344930316078849,0.883449303160789
"7852","Northern Interior",5,2031,2031-05-01,0.88,8.86783786122585,10.1647422267531,1.29690436552725,1.05194805194805,9.32850476310771,10.2085047631077
"7853","Northern Interior",5,2032,2032-05-01,0.882,0.20554205474441,1.33751840004405,1.13197634529964,1.05844155844156,0.217554252748953,1.09955425274895
"7854","Northern Interior",5,2032,2032-05-01,0.882,1.74847089940191,2.54888153254835,0.800410633146436,1.05844155844156,1.85065426365268,2.73265426365268
"7855","Northern Interior",5,2032,2032-05-01,0.882,0.056346969586641,0.853418246802107,0.797071277215466,1.05844155844156,0.0596399743027434,0.941639974302743
"7856","Northern Interior",5,2032,2032-05-01,0.882,0.043490147176616,0.586465130792723,0.542974983616107,1.05844155844156,0.0460317791544702,0.92803177915447
"7857","Northern Interior",5,2032,2032-05-01,0.882,0.00327896720223103,0.431406154561147,0.428127187358916,1.05844155844156,0.00347059515560817,0.885470595155608
"7858","Northern Interior",5,2032,2032-05-01,0.882,8.86783786122585,10.1647422267531,1.29690436552725,1.05844155844156,9.38608812584295,10.2680881258429
"7859","Northern Interior",5,2033,2033-05-01,0.884,0.20554205474441,1.33751840004405,1.13197634529964,1.06493506493506,0.218888941416125,1.10288894141612
"7860","Northern Interior",5,2033,2033-05-01,0.884,1.74847089940191,2.54888153254835,0.800410633146436,1.06493506493506,1.86200797079165,2.74600797079165
"7861","Northern Interior",5,2033,2033-05-01,0.884,0.056346969586641,0.853418246802107,0.797071277215466,1.06493506493506,0.0600058637156436,0.944005863715644
"7862","Northern Interior",5,2033,2033-05-01,0.884,0.043490147176616,0.586465130792723,0.542974983616107,1.06493506493506,0.0463141827075651,0.930314182707565
"7863","Northern Interior",5,2033,2033-05-01,0.884,0.00327896720223103,0.431406154561147,0.428127187358916,1.06493506493506,0.00349188715042785,0.887491887150428
"7864","Northern Interior",5,2033,2033-05-01,0.884,8.86783786122585,10.1647422267531,1.29690436552725,1.06493506493506,9.44367148857818,10.3276714885782
"7865","Northern Interior",5,2034,2034-05-01,0.886,0.20554205474441,1.33751840004405,1.13197634529964,1.07142857142857,0.220223630083296,1.1062236300833
"7866","Northern Interior",5,2034,2034-05-01,0.886,1.74847089940191,2.54888153254835,0.800410633146436,1.07142857142857,1.87336167793062,2.75936167793062
"7867","Northern Interior",5,2034,2034-05-01,0.886,0.056346969586641,0.853418246802107,0.797071277215466,1.07142857142857,0.0603717531285439,0.946371753128544
"7868","Northern Interior",5,2034,2034-05-01,0.886,0.043490147176616,0.586465130792723,0.542974983616107,1.07142857142857,0.04659658626066,0.93259658626066
"7869","Northern Interior",5,2034,2034-05-01,0.886,0.00327896720223103,0.431406154561147,0.428127187358916,1.07142857142857,0.00351317914524753,0.889513179145248
"7870","Northern Interior",5,2034,2034-05-01,0.886,8.86783786122585,10.1647422267531,1.29690436552725,1.07142857142857,9.50125485131341,10.3872548513134
"7871","Northern Interior",5,2035,2035-05-01,0.888,0.20554205474441,1.33751840004405,1.13197634529964,1.07792207792208,0.221558318750468,1.10955831875047
"7872","Northern Interior",5,2035,2035-05-01,0.888,1.74847089940191,2.54888153254835,0.800410633146436,1.07792207792208,1.8847153850696,2.7727153850696
"7873","Northern Interior",5,2035,2035-05-01,0.888,0.056346969586641,0.853418246802107,0.797071277215466,1.07792207792208,0.0607376425414442,0.948737642541444
"7874","Northern Interior",5,2035,2035-05-01,0.888,0.043490147176616,0.586465130792723,0.542974983616107,1.07792207792208,0.046878989813755,0.934878989813755
"7875","Northern Interior",5,2035,2035-05-01,0.888,0.00327896720223103,0.431406154561147,0.428127187358916,1.07792207792208,0.00353447114006722,0.891534471140067
"7876","Northern Interior",5,2035,2035-05-01,0.888,8.86783786122585,10.1647422267531,1.29690436552725,1.07792207792208,9.55883821404864,10.4468382140486
"7877","Northern Interior",5,2036,2036-05-01,0.89,0.20554205474441,1.33751840004405,1.13197634529964,1.08441558441558,0.222893007417639,1.11289300741764
"7878","Northern Interior",5,2036,2036-05-01,0.89,1.74847089940191,2.54888153254835,0.800410633146436,1.08441558441558,1.89606909220857,2.78606909220857
"7879","Northern Interior",5,2036,2036-05-01,0.89,0.056346969586641,0.853418246802107,0.797071277215466,1.08441558441558,0.0611035319543444,0.951103531954344
"7880","Northern Interior",5,2036,2036-05-01,0.89,0.043490147176616,0.586465130792723,0.542974983616107,1.08441558441558,0.0471613933668499,0.93716139336685
"7881","Northern Interior",5,2036,2036-05-01,0.89,0.00327896720223103,0.431406154561147,0.428127187358916,1.08441558441558,0.0035557631348869,0.893555763134887
"7882","Northern Interior",5,2036,2036-05-01,0.89,8.86783786122585,10.1647422267531,1.29690436552725,1.08441558441558,9.61642157678388,10.5064215767839
"7883","Northern Interior",6,2023,2023-06-01,0.524545454545455,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08485604306528
"7884","Northern Interior",6,2023,2023-06-01,0.524545454545455,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.698801816471715
"7885","Northern Interior",6,2023,2023-06-01,0.524545454545455,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.524555796908132
"7886","Northern Interior",6,2023,2023-06-01,0.524545454545455,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.548589437099785
"7887","Northern Interior",6,2023,2023-06-01,0.524545454545455,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.655028675011971
"7888","Northern Interior",6,2023,2023-06-01,0.524545454545455,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.35040887733619
"7889","Northern Interior",6,2024,2024-06-01,0.523636363636364,0.560310588519829,1.11030506933247,0.549994480812641,1.00649350649351,0.563948968964763,1.08758533260113
"7890","Northern Interior",6,2024,2024-06-01,0.523636363636364,0.17425636192626,0.658180963130173,0.483924601203913,1.00649350649351,0.175387896743963,0.699024260380327
"7891","Northern Interior",6,2024,2024-06-01,0.523636363636364,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.00649350649351,1.0409520877203e-05,0.523646773157241
"7892","Northern Interior",6,2024,2024-06-01,0.523636363636364,0.0240439825543309,0.580879554412871,0.55683557185854,1.00649350649351,0.0242001123111772,0.547836475947541
"7893","Northern Interior",6,2024,2024-06-01,0.523636363636364,0.130483220466516,0.511950094055681,0.381466873589165,1.00649350649351,0.131330514105909,0.654966877742273
"7894","Northern Interior",6,2024,2024-06-01,0.523636363636364,3.82586342279074,4.41041196388262,0.584548541091882,1.00649350649351,3.8507066917699,4.37434305540626
"7895","Northern Interior",6,2025,2025-06-01,0.522727272727273,0.560310588519829,1.11030506933247,0.549994480812641,1.01298701298701,0.567587349409697,1.09031462213697
"7896","Northern Interior",6,2025,2025-06-01,0.522727272727273,0.17425636192626,0.658180963130173,0.483924601203913,1.01298701298701,0.176519431561666,0.699246704288939
"7897","Northern Interior",6,2025,2025-06-01,0.522727272727273,1.03423626779953e-05,0.402018284424379,0.402007942061701,1.01298701298701,1.04766790764108e-05,0.522737749406349
"7898","Northern Interior",6,2025,2025-06-01,0.522727272727273,0.0240439825543309,0.580879554412871,0.55683557185854,1.01298701298701,0.0243562420680235,0.547083514795296
"7899","Northern Interior",6,2025,2025-06-01,0.522727272727273,0.130483220466516,0.511950094055681,0.381466873589165,1.01298701298701,0.132177807745302,0.654905080472575
"7900","Northern Interior",6,2025,2025-06-01,0.522727272727273,3.82586342279074,4.41041196388262,0.584548541091882,1.01298701298701,3.87554996074906,4.39827723347633
"7901","Northern Interior",6,2026,2026-06-01,0.521818181818182,0.560310588519829,1.11030506933247,0.549994480812641,1.01948051948052,0.571225729854631,1.09304391167281
