"","HLTH_SERVICE_DLVR_AREA_NAME","month","year","date","background_pm25","wildfire_pm25","average_mo_raqdpsfw","average_mo_raqdps","factor","wildfire_pm25_scaled","total_pm25"
"18346","Kootenay Boundary",9,2034,2034-09-01,1.054,7.27894990623014,8.50057177936595,1.22162187313581,1,7.27894990623014,8.33294990623014
"18347","Kootenay Boundary",9,2034,2034-09-01,1.054,1.48214860887313,2.70540186915888,1.22325326028575,1,1.48214860887313,2.53614860887313
"18348","Kootenay Boundary",10,2034,2034-10-01,0.714,1.37404447195513,2.80407407701995,1.43002960506482,1,1.37404447195513,2.08804447195513
"18349","Kootenay Boundary",10,2034,2034-10-01,0.714,0.115300838008681,0.610728212141934,0.495427374133253,1,0.115300838008681,0.829300838008681
"18350","Kootenay Boundary",10,2034,2034-10-01,0.714,0.861905594077649,1.8317774662513,0.969871872173651,1,0.861905594077649,1.57590559407765
"18351","Kootenay Boundary",10,2034,2034-10-01,0.714,0.0722964038072259,0.725447263017356,0.65315085921013,1,0.0722964038072259,0.786296403807226
"18352","Kootenay Boundary",10,2034,2034-10-01,0.714,3.81360107232924,5.08186438213915,1.26826330980991,1,3.81360107232924,4.52760107232924
"18353","Kootenay Boundary",11,2034,2034-11-01,1.144,0,0.285665153538051,0.367243655244029,1,0,1.144
"18354","Kootenay Boundary",11,2034,2034-11-01,1.144,0.010303318156402,0.660368655643422,0.65006533748702,1,0.010303318156402,1.1543033181564
"18355","Kootenay Boundary",11,2034,2034-11-01,1.144,0.172946251298027,0.728257943925234,0.555311692627207,1,0.172946251298027,1.31694625129803
"18356","Kootenay Boundary",11,2034,2034-11-01,1.144,0.117199751448765,0.589829886443573,0.472630134994808,1,0.117199751448765,1.26119975144876
"18357","Kootenay Boundary",11,2034,2034-11-01,1.144,0.439193350107836,0.856408978352904,0.417215628245068,1,0.439193350107836,1.58319335010784
"18358","Kootenay Boundary",12,2034,2034-12-01,0.822,0.058036100133899,0.649646712132693,0.591610611998794,1,0.058036100133899,0.880036100133899
"18359","Kootenay Boundary",12,2034,2034-12-01,0.822,0,0.316831935673992,0.343431921414933,1,0,0.822
"18360","Kootenay Boundary",12,2034,2034-12-01,0.822,0.00674039132255,0.289665466149989,0.282925074827439,1,0.00674039132255,0.82874039132255
"18361","Kootenay Boundary",1,2035,2035-01-01,0.978,0.065998598587625,0.612939790427641,0.546941191840016,1,0.065998598587625,1.04399859858763
"18362","Kootenay Boundary",1,2035,2035-01-01,0.978,0,0.8507878894081,0.861031419670672,1,0,0.978
"18363","Kootenay Boundary",1,2035,2035-01-01,0.978,0,0.426993146417446,0.456846479750779,1,0,0.978
"18364","Kootenay Boundary",2,2035,2035-02-01,0.708,0.081385806362507,0.483599914061661,0.402214107699154,1,0.081385806362507,0.789385806362507
"18365","Kootenay Boundary",2,2035,2035-02-01,0.708,0,0.543809747764044,0.628481547489676,1,0,0.708
"18366","Kootenay Boundary",2,2035,2035-02-01,0.708,0,0.466160064315144,0.684675789942145,1,0,0.708
"18367","Kootenay Boundary",3,2035,2035-03-01,1.386,0.149271556340354,0.664428304405875,0.515156748065521,1,0.149271556340354,1.53527155634035
"18368","Kootenay Boundary",3,2035,2035-03-01,1.386,0,0.440750333778371,0.713996965129133,1,0,1.386
"18369","Kootenay Boundary",3,2035,2035-03-01,1.386,0.060364470146141,0.754374700273766,0.694010230127625,1,0.060364470146141,1.44636447014614
"18370","Kootenay Boundary",3,2035,2035-03-01,1.386,0,0.917618776550552,0.932152829698858,1,0,1.386
"18371","Kootenay Boundary",3,2035,2035-03-01,1.386,0.083249035272837,0.527636292834891,0.444387257562054,1,0.083249035272837,1.46924903527284
"18372","Kootenay Boundary",4,2035,2035-04-01,0.862,0.0590367281236189,0.587765511473659,0.52872878335004,1,0.0590367281236189,0.921036728123619
"18373","Kootenay Boundary",4,2035,2035-04-01,0.862,0.183104044448678,0.831711526479751,0.648607482031073,1,0.183104044448678,1.04510404444868
"18374","Kootenay Boundary",4,2035,2035-04-01,0.862,0.056974854620976,0.755120171339564,0.698145316718588,1,0.056974854620976,0.918974854620976
"18375","Kootenay Boundary",4,2035,2035-04-01,0.862,0,0.620739061400864,0.710587268951194,1,0,0.862
"18376","Kootenay Boundary",4,2035,2035-04-01,0.862,0.035595561971819,0.52839337436365,0.492797812391831,1,0.035595561971819,0.897595561971819
"18377","Kootenay Boundary",4,2035,2035-04-01,0.862,0.1046986362063,0.70567738317757,0.60097874697127,1,0.1046986362063,0.9666986362063
"18378","Kootenay Boundary",5,2035,2035-05-01,1.27,0,1.55477839069979,1.57815373329314,1,0,1.27
"18379","Kootenay Boundary",5,2035,2035-05-01,1.27,0.623341886324073,1.458142258146,0.834800371821927,1,0.623341886324073,1.89334188632407
"18380","Kootenay Boundary",5,2035,2035-05-01,1.27,0,0.641110514018692,0.663504270927545,1,0,1.27
"18381","Kootenay Boundary",5,2035,2035-05-01,1.27,0.079933518948732,0.75228946307495,0.672355944126218,1,0.079933518948732,1.34993351894873
"18382","Kootenay Boundary",5,2035,2035-05-01,1.27,0.065642745831042,0.788297599413597,0.722654853582555,1,0.065642745831042,1.33564274583104
"18383","Kootenay Boundary",5,2035,2035-05-01,1.27,1.52568346038446,2.70993588584062,1.18425242545616,1,1.52568346038446,2.79568346038446
"18384","Kootenay Boundary",6,2035,2035-06-01,0.972,0.131058635217327,0.974420151312862,0.843361516095535,1,0.131058635217327,1.10305863521733
"18385","Kootenay Boundary",6,2035,2035-06-01,0.972,0,0.664723814468674,0.713173291796469,1,0,0.972
"18386","Kootenay Boundary",6,2035,2035-06-01,0.972,0.0138076202085869,0.820859894351889,0.807052274143302,1,0.0138076202085869,0.985807620208587
"18387","Kootenay Boundary",6,2035,2035-06-01,0.972,0.0180372671942129,0.789150507069602,0.771113239875389,1,0.0180372671942129,0.990037267194213
"18388","Kootenay Boundary",6,2035,2035-06-01,0.972,0,0.548639460020768,0.619213577362409,1,0,0.972
"18389","Kootenay Boundary",6,2035,2035-06-01,0.972,1.64471802849211,2.55892285138354,0.914204822891427,1,1.64471802849211,2.61671802849211
"18390","Kootenay Boundary",7,2035,2035-07-01,0.822,1.6661236204592,2.46699813084112,0.800874510381918,1,1.6661236204592,2.4881236204592
"18391","Kootenay Boundary",7,2035,2035-07-01,0.822,0.414305668191847,1.23385760960413,0.819551941412283,1,0.414305668191847,1.23630566819185
"18392","Kootenay Boundary",7,2035,2035-07-01,0.822,0.505146412771418,1.14828796638412,0.643141553612702,1,0.505146412771418,1.32714641277142
"18393","Kootenay Boundary",7,2035,2035-07-01,0.822,37.7537276648168,39.5912403369101,1.83751267209326,1,37.7537276648168,38.5757276648168
"18394","Kootenay Boundary",7,2035,2035-07-01,0.822,0.365607551462953,1.30566316199377,0.940055610530817,1,0.365607551462953,1.18760755146295
"18395","Kootenay Boundary",7,2035,2035-07-01,0.822,4.49510972926381,5.3474513468939,0.852341617630091,1,4.49510972926381,5.31710972926381
"18396","Kootenay Boundary",8,2035,2035-08-01,1.382,51.3612000767397,53.3149184367035,1.95371835996382,1,51.3612000767397,52.7432000767397
"18397","Kootenay Boundary",8,2035,2035-08-01,1.382,0.92055507594353,2.10165930790604,1.18110423196251,1,0.92055507594353,2.30255507594353
"18398","Kootenay Boundary",8,2035,2035-08-01,1.382,1.52282167453857,2.75197377985462,1.22915210531605,1,1.52282167453857,2.90482167453857
"18399","Kootenay Boundary",8,2035,2035-08-01,1.382,10.6793113420467,12.0097987905443,1.33048744849764,1,10.6793113420467,12.0613113420467
"18400","Kootenay Boundary",8,2035,2035-08-01,1.382,5.62182831258098,7.73740285292671,2.11557454034573,1,5.62182831258098,7.00382831258098
"18401","Kootenay Boundary",8,2035,2035-08-01,1.382,12.9501919349,14.1651106421465,1.2149187072465,1,12.9501919349,14.3321919349
"18402","Kootenay Boundary",9,2035,2035-09-01,1.052,5.96556487813817,6.78175297782664,0.816188099688474,1,5.96556487813817,7.01756487813817
"18403","Kootenay Boundary",9,2035,2035-09-01,1.052,0.0207934713823201,1.17012061572292,1.1493271443406,1,0.0207934713823201,1.07279347138232
"18404","Kootenay Boundary",9,2035,2035-09-01,1.052,27.0346504275204,28.2205538543117,1.18590342679128,1,27.0346504275204,28.0866504275204
"18405","Kootenay Boundary",9,2035,2035-09-01,1.052,2.27078158532364,3.14824783662167,0.877466251298027,1,2.27078158532364,3.32278158532364
"18406","Kootenay Boundary",9,2035,2035-09-01,1.052,7.27894990623014,8.50057177936595,1.22162187313581,1,7.27894990623014,8.33094990623014
"18407","Kootenay Boundary",9,2035,2035-09-01,1.052,1.48214860887313,2.70540186915888,1.22325326028575,1,1.48214860887313,2.53414860887313
"18408","Kootenay Boundary",10,2035,2035-10-01,0.712,1.37404447195513,2.80407407701995,1.43002960506482,1,1.37404447195513,2.08604447195513
"18409","Kootenay Boundary",10,2035,2035-10-01,0.712,0.115300838008681,0.610728212141934,0.495427374133253,1,0.115300838008681,0.827300838008681
"18410","Kootenay Boundary",10,2035,2035-10-01,0.712,0.861905594077649,1.8317774662513,0.969871872173651,1,0.861905594077649,1.57390559407765
"18411","Kootenay Boundary",10,2035,2035-10-01,0.712,0.0722964038072259,0.725447263017356,0.65315085921013,1,0.0722964038072259,0.784296403807226
"18412","Kootenay Boundary",10,2035,2035-10-01,0.712,3.81360107232924,5.08186438213915,1.26826330980991,1,3.81360107232924,4.52560107232924
"18413","Kootenay Boundary",11,2035,2035-11-01,1.142,0,0.285665153538051,0.367243655244029,1,0,1.142
"18414","Kootenay Boundary",11,2035,2035-11-01,1.142,0.010303318156402,0.660368655643422,0.65006533748702,1,0.010303318156402,1.1523033181564
"18415","Kootenay Boundary",11,2035,2035-11-01,1.142,0.172946251298027,0.728257943925234,0.555311692627207,1,0.172946251298027,1.31494625129803
"18416","Kootenay Boundary",11,2035,2035-11-01,1.142,0.117199751448765,0.589829886443573,0.472630134994808,1,0.117199751448765,1.25919975144876
"18417","Kootenay Boundary",11,2035,2035-11-01,1.142,0.439193350107836,0.856408978352904,0.417215628245068,1,0.439193350107836,1.58119335010784
"18418","Kootenay Boundary",12,2035,2035-12-01,0.816,0.058036100133899,0.649646712132693,0.591610611998794,1,0.058036100133899,0.874036100133899
"18419","Kootenay Boundary",12,2035,2035-12-01,0.816,0,0.316831935673992,0.343431921414933,1,0,0.816
"18420","Kootenay Boundary",12,2035,2035-12-01,0.816,0.00674039132255,0.289665466149989,0.282925074827439,1,0.00674039132255,0.82274039132255
